"Mean","Variance"
4.4183951423064,0.285189504457068
1.9405767099796,0.218251326768359
1.8751750075081,0.299110444074544
5.5739941419468,0.254827858684301
1.5873365521263,0.0228234153840137
1.5332198624142,0.0134692810888253
2.075845903507,0.152156310749037
5.6437715060199,0.237838677614388
1.5075697370861,0.00546317052719864
1.524346210961,0.022064131147291
