"Mean","Variance"
31.2788943106731,2.02405175728229
92.275495198272,20.9719869174035
72.541676531703,10.6694366818521
107.791929187329,33.798838388999
69.101861520965,3.02355580710083
100.503931071332,16.003944511988
84.652867331134,16.4655275170138
103.468508794916,37.2603085130288
60.548609529742,1.45322421900266
84.10912789539,5.912054744231
