"Mean","Variance"
770.7755490736,14.9645075307551
1018.29183930066,136.961126833881
1049.79882196329,94.5845176887517
900.43225819021,116.732373762854
1122.00341660431,16.2771507561824
1282.84515375141,43.2105723126497
983.87213585654,67.9245324723876
881.82216405352,115.268562883992
1015.12076902948,7.44802848761431
1149.99883354823,17.4776722153455
